Californium	sa	कालिफोर्नियम
Californium	sq	Kaliforniumi
Californium	sk	Kalifornium
Californium	sl	Kalifornij
Californium	sr	Калифорнијум
Californium	sh	Kalifornijum
Californium	fi	Kalifornium
Californium	sv	Californium
Californium	th	แคลิฟอร์เนียม
Californium	tr	Kaliforniyum
Californium	uk	Каліфорній
Californium	ur	کیلیفورنیئم
Californium	ug	كالىفورنىي
Californium	vi	Californi
Californium	yo	Californium
Californium	zh	锎
Einsteinium	ar	أينشتاينيوم
Einsteinium	az	Eynşteynium
Einsteinium	bn	আইনস্টাইনিয়াম
Einsteinium	be	Эйнштэйній
Einsteinium	bg	Айнщайний
Einsteinium	bs	Ajnštajnijum
Einsteinium	ca	Einsteini
Einsteinium	cv	Эйнштейни
Einsteinium	cs	Einsteinium
Einsteinium	co	Einsteiniu
Einsteinium	cy	Einsteiniwm
Einsteinium	da	Einsteinium
Einsteinium	de	Einsteinium
Einsteinium	et	Einsteinium
Einsteinium	el	Αϊνστάνιο
Einsteinium	en	Einsteinium
Einsteinium	es	Einstenio
Einsteinium	eo	Ejnŝtejnio
Einsteinium	eu	Einsteinio
Einsteinium	fa	اینشتینیم
Einsteinium	fr	Einsteinium
Einsteinium	ga	Éinstéiniam
Einsteinium	gv	Einsteinium
Einsteinium	gl	Einsteinio
Einsteinium	ko	아인슈타이늄
Einsteinium	hy	Էյնշտեյնիում
Einsteinium	hi	आइंस्टीनियम
Einsteinium	hr	Einsteinij
Einsteinium	io	Einsteinio
Einsteinium	id	Einsteinium
Einsteinium	ia	Einsteinium
Einsteinium	it	Einsteinio
Einsteinium	he	איינשטייניום
Einsteinium	jv	Einsteinium
Einsteinium	kn	ಐನ್‌ಸ್ಟೈನಿಯಮ್
Einsteinium	ka	აინშტაინიუმი
Einsteinium	kv	Эйнштейний
Einsteinium	ht	Achtaynyòm
Einsteinium	la	Einsteinium
Einsteinium	lv	Einšteinijs
Einsteinium	lb	Einsteinium
Einsteinium	lt	Einšteinis
Einsteinium	hu	Einsteinium
Einsteinium	ml	ഐൻസ്റ്റീനിയം
Einsteinium	mr	आइन्स्टाइनियम
Einsteinium	ms	Einsteinium
Einsteinium	my	အိုင်စ်တိုင်နီယမ်
Einsteinium	nl	Einsteinium
Einsteinium	no	Einsteinium
Einsteinium	nn	Einsteinium
Einsteinium	pl	Einstein (pierwiastek)
Einsteinium	pt	Einstênio
Einsteinium	ro	Einsteiniu
Einsteinium	qu	Einsteinyu
Einsteinium	ru	Эйнштейний
Einsteinium	sq	Einsteiniumi
Einsteinium	sk	Einsteinium
Einsteinium	sl	Ajnštajnij
Einsteinium	sr	Ајнштајнијум
Einsteinium	sh	Ajnštajnijum
Einsteinium	fi	Einsteinium
Einsteinium	sv	Einsteinium
Einsteinium	ta	ஐன்ஸ்டைனியம்
Einsteinium	th	ไอน์สไตเนียม
Einsteinium	tr	Aynştaynyum
Einsteinium	uk	Ейнштейній
Einsteinium	ur	آئنسٹائنیئم
Einsteinium	ug	ئېينشتېينىي
Einsteinium	vi	Einsteini
Einsteinium	yo	Einsteinium
Einsteinium	zh	锿
Fermium	ar	فرميوم
Fermium	az	Fermium
Fermium	bn	ফার্মিয়াম
Fermium	be	Фермій
Fermium	bg	Фермий
Fermium	bs	Fermijum
Fermium	ca	Fermi (element)
Fermium	cv	Ферми (элемент)
Fermium	cs	Fermium
Fermium	co	Fermiu
Fermium	cy	Ffermiwm
Fermium	da	Fermium
Fermium	de	Fermium
Fermium	et	Fermium
Fermium	el	Φέρμιο
Fermium	en	Fermium
Fermium	es	Fermio
Fermium	eo	Fermio
Fermium	eu	Fermio
Fermium	fa	فرمیم
Fermium	fr	Fermium
Fermium	ga	Feirmiam
Fermium	gv	Fermium
Fermium	gl	Fermio
Fermium	ko	페르뮴
Fermium	hy	Ֆերմիում
Fermium	hr	Fermij
Fermium	io	Fermio
Fermium	id	Fermium
Fermium	ia	Fermium
Fermium	it	Fermio
Fermium	he	פרמיום
Fermium	jv	Fermium
Fermium	kn	ಫೆರ್ಮಿಯಮ್
Fermium	kv	Фермий
Fermium	ht	Fèmyòm
Fermium	la	Fermium
Fermium	lv	Fermijs
Fermium	lb	Fermium
Fermium	lt	Fermis
Fermium	hu	Fermium
Fermium	ml	ഫെർമിയം
Fermium	mr	फर्मियम
Fermium	ms	Fermium
Fermium	my	ဖာမီယမ်
Fermium	nl	Fermium
Fermium	no	Fermium
Fermium	nn	Fermium
Fermium	pl	Ferm (pierwiastek)
Fermium	pt	Férmio
Fermium	ro	Fermiu
Fermium	qu	Fermyu
Fermium	ru	Фермий
Fermium	sq	Fermiumi
Fermium	sk	Fermium
Fermium	sl	Fermij
Fermium	sr	Фермијум
Fermium	sh	Fermijum
Fermium	fi	Fermium
Fermium	sv	Fermium
Fermium	ta	பெர்மியம்
Fermium	th	เฟอร์เมียม
Fermium	tr	Fermiyum
Fermium	uk	Фермій
Fermium	ur	Fermium
Fermium	ug	فېرمىي
Fermium	vi	Fermi
Fermium	yo	Fermium
Fermium	zh	镄
Mendelevium	ar	مندليفيوم
Mendelevium	az	Mendeleyevum
Mendelevium	bn	মেন্ডেলেভিয়াম
Mendelevium	be	Мендзялевій
Mendelevium	bg	Менделевий
Mendelevium	bs	Mendeljejevijum
Mendelevium	ca	Mendelevi
Mendelevium	cv	Менделеви
Mendelevium	cs	Mendelevium
Mendelevium	co	Mendeleviu
Mendelevium	cy	Mendelefiwm
Mendelevium	da	Mendelevium
Mendelevium	de	Mendelevium
Mendelevium	et	Mendeleevium
Mendelevium	el	Μεντελέβιο
Mendelevium	en	Mendelevium
Mendelevium	es	Mendelevio
Mendelevium	eo	Mendelevio
Mendelevium	eu	Mendelevio
Mendelevium	fa	مندلیفیم
Mendelevium	fr	Mendélévium
Mendelevium	ga	Meindiléiviam
Mendelevium	gv	Mendelevium
Mendelevium	gl	Mendelevio
Mendelevium	ko	멘델레븀
Mendelevium	hy	Մենդելեւիում
Mendelevium	hr	Mendelevij
Mendelevium	io	Mendelevio
Mendelevium	id	Mendelevium
Mendelevium	ia	Mendelevium
Mendelevium	it	Mendelevio
Mendelevium	he	מנדלביום
Mendelevium	jv	Mendelevium
Mendelevium	kn	ಮೆಂಡೆಲೀವಿಯಮ್
Mendelevium	kv	Менделевий
Mendelevium	la	Mendelevium
Mendelevium	lv	Mendeļejevijs
Mendelevium	lb	Mendelevium
Mendelevium	lt	Mendelevis
Mendelevium	hu	Mendelévium
Mendelevium	ml	മെൻഡെലീവിയം
Mendelevium	mr	मेंडेलेवियम
Mendelevium	ms	Mendelevium
Mendelevium	my	မန်ဒယ်လီဗီယမ်
Mendelevium	nl	Mendelevium
Mendelevium	no	Mendelevium
Mendelevium	nn	Mendelevium
Mendelevium	pl	Mendelew
Mendelevium	pt	Mendelévio
Mendelevium	ro	Mendeleeviu
Mendelevium	qu	Mendelewyu
Mendelevium	ru	Менделевий
Mendelevium	sk	Mendelevium
Mendelevium	sl	Mendelevij
Mendelevium	sr	Мендељејевијум
Mendelevium	sh	Mendeljejevijum
Mendelevium	fi	Mendelevium
Mendelevium	sv	Mendelevium
Mendelevium	th	เมนเดลีเวียม
Mendelevium	tr	Mendelevyum
Mendelevium	uk	Менделєвій
Mendelevium	ur	Mendelevium
Mendelevium	ug	مېندېلېيېۋىي
Mendelevium	vi	Mendelevi
Mendelevium	yo	Mendelevium
Mendelevium	zh	钔
Nobelium	af	Nobelium
Nobelium	ar	نوبليوم
Nobelium	az	Nobelium
Nobelium	bn	নোবেলিয়াম
Nobelium	be	Набелій
Nobelium	bs	Nobelijum
Nobelium	ca	Nobeli
Nobelium	cv	Нобели
Nobelium	cs	Nobelium
Nobelium	co	Nobeliu
Nobelium	cy	Nobeliwm
Nobelium	da	Nobelium
Nobelium	de	Nobelium
Nobelium	et	Nobeelium
Nobelium	el	Νομπέλιο
Nobelium	en	Nobelium
Nobelium	es	Nobelio
Nobelium	eo	Nobelio
Nobelium	eu	Nobelio
Nobelium	fa	نوبلیم
Nobelium	fr	Nobélium
Nobelium	ga	Nóbailiam
Nobelium	gv	Nobelium
Nobelium	gl	Nobelio
Nobelium	ko	노벨륨
Nobelium	hy	Նոբելիում
Nobelium	hr	Nobelij
Nobelium	io	Nobelio
Nobelium	id	Nobelium
Nobelium	ia	Nobelium
Nobelium	it	Nobelio
Nobelium	he	נובליום
Nobelium	jv	Nobelium
Nobelium	kn	ನೊಬೆಲಿಯಮ್
Nobelium	kk	Нобелий
Nobelium	kv	Нобелий
Nobelium	ht	Nobèlyòm
Nobelium	la	Nobelium
Nobelium	lv	Nobēlijs
Nobelium	lb	Nobelium
Nobelium	lt	Nobelis
Nobelium	hu	Nobélium
Nobelium	ml	നോബെലിയം
Nobelium	mr	नोबेलियम
Nobelium	ms	Nobelium
Nobelium	my	နိုဘယ်လီယမ်
Nobelium	nl	Nobelium
Nobelium	no	Nobelium
Nobelium	nn	Nobelium
Nobelium	pl	Nobel (pierwiastek)
Nobelium	pt	Nobélio
Nobelium	ro	Nobeliu
Nobelium	qu	Nobelyu
Nobelium	ru	Нобелий
Nobelium	sk	Nobelium
Nobelium	sl	Nobelij
Nobelium	sr	Нобелијум
Nobelium	sh	Nobelijum
Nobelium	fi	Nobelium
Nobelium	sv	Nobelium
Nobelium	tl	Nobelyo
Nobelium	th	โนเบเลียม
Nobelium	tr	Nobelyum
Nobelium	uk	Нобелій
Nobelium	ur	Nobelium
Nobelium	ug	نوبېلىي
Nobelium	vi	Nobeli
Nobelium	yo	Nobelium
Nobelium	zh	锘
Lawrencium	af	Lawrensium
Lawrencium	ar	لورنسيوم
Lawrencium	az	Lourensium
Lawrencium	bn	লরেনসিয়াম
Lawrencium	be	Лаўрэнсій
Lawrencium	bs	Laurencijum
Lawrencium	ca	Laurenci
Lawrencium	cv	Лоуренси
Lawrencium	cs	Lawrencium
Lawrencium	co	Laurenziu
Lawrencium	cy	Lawrenciwm
Lawrencium	da	Lawrencium
Lawrencium	de	Lawrencium
Lawrencium	et	Lavrentsium
Lawrencium	el	Λωρένσιο
Lawrencium	en	Lawrencium
Lawrencium	es	Laurencio
Lawrencium	eo	Laŭrencio (elemento)
Lawrencium	eu	Lawrentzio
Lawrencium	fa	لارنسیم
Lawrencium	fr	Lawrencium
Lawrencium	ga	Láirinciam
Lawrencium	gv	Lawrencium
Lawrencium	gl	Laurencio
Lawrencium	ko	로렌슘
Lawrencium	hy	Լոուրենսիում
Lawrencium	hr	Lorensij
Lawrencium	io	Laurencio
Lawrencium	id	Lawrensium
Lawrencium	ia	Lawrencium
Lawrencium	it	Laurenzio
Lawrencium	he	לורנציום
Lawrencium	jv	Lawrensium
Lawrencium	kn	ಲಾರೆನ್ಸಿಯಮ್
Lawrencium	ka	ლოურენსიუმი
Lawrencium	kv	Лоуренсий
Lawrencium	ku	Lawrensiyûm
Lawrencium	la	Lawrencium
Lawrencium	lv	Lourensijs
Lawrencium	lb	Lawrencium
Lawrencium	lt	Laurencis
Lawrencium	hu	Laurencium
Lawrencium	ml	ലോറെൻസിയം
Lawrencium	mr	लॉरेन्सियम
Lawrencium	ms	Lawrensium
Lawrencium	my	လော်ရန်စီယမ်
Lawrencium	nl	Lawrencium
Lawrencium	no	Lawrencium
Lawrencium	nn	Lawrencium
Lawrencium	pl	Lorens
Lawrencium	pt	Laurêncio
Lawrencium	ro	Lawrenciu
Lawrencium	qu	Lawrensyu
Lawrencium	ru	Лоуренсий
Lawrencium	sk	Lawrencium
Lawrencium	sl	Lavrencij
Lawrencium	sr	Лоренцијум
Lawrencium	sh	Lorencijum
Lawrencium	fi	Lawrencium
Lawrencium	sv	Lawrencium
Lawrencium	th	ลอว์เรนเซียม
Lawrencium	tr	Lavrensiyum
Lawrencium	uk	Лоуренсій
Lawrencium	ur	Lawrencium
Lawrencium	ug	لاۋرېنسىي
Lawrencium	vi	Lawrenci
Lawrencium	yo	Lawrencium
Lawrencium	zh	鐒
Rutherfordium	ar	رذرفورديوم
Rutherfordium	an	Rutherfordio
Rutherfordium	az	Rezerfordium
Rutherfordium	bn	রাদারফোর্ডিয়াম
Rutherfordium	be	Курчатовій
Rutherfordium	bg	Ръдърфордий
Rutherfordium	bs	Ruterfordijum
Rutherfordium	ca	Rutherfordi
Rutherfordium	cv	Резерфорди
Rutherfordium	cs	Rutherfordium
Rutherfordium	co	Rutherfordiu
Rutherfordium	cy	Rutherfordiwm
Rutherfordium	da	Rutherfordium
Rutherfordium	de	Rutherfordium
Rutherfordium	et	Rutherfordium
Rutherfordium	el	Ραδερφόρντιο
Rutherfordium	en	Rutherfordium
Rutherfordium	es	Rutherfordio
Rutherfordium	eo	Ruterfordio
Rutherfordium	eu	Rutherfordio
Rutherfordium	fa	رادرفوردیم
Rutherfordium	fr	Rutherfordium
Rutherfordium	ga	Rutarfoirdiam
Rutherfordium	gv	Rutherfordium
Rutherfordium	gl	Rutherfordio
Rutherfordium	ko	러더포듐
Rutherfordium	hy	Ռեզերֆորդիում
Rutherfordium	hr	Rutherfordij
Rutherfordium	io	Ruterfordio
Rutherfordium	id	Rutherfordium
Rutherfordium	ia	Rutherfordium
Rutherfordium	is	Rutherfordín
Rutherfordium	it	Rutherfordio
Rutherfordium	he	רתרפורדיום
Rutherfordium	jv	Rutherfordium
Rutherfordium	kn	ರುದರ್ಫೋರ್ಡಿಯಮ್
Rutherfordium	kk	Резерфордий
Rutherfordium	sw	Rutherfordi
Rutherfordium	kv	Резерфордий
Rutherfordium	ku	Ruterfordiyûm
Rutherfordium	la	Rutherfordium
Rutherfordium	lv	Rezerfordijs
Rutherfordium	lb	Rutherfordium
Rutherfordium	lt	Rezerfordis
Rutherfordium	hu	Radzerfordium
Rutherfordium	ml	റുഥർഫോർഡിയം
Rutherfordium	mr	रुदरफोर्डियम
Rutherfordium	ms	Ruterfordium
Rutherfordium	nl	Rutherfordium
Rutherfordium	no	Rutherfordium
Rutherfordium	nn	Rutherfordium
Rutherfordium	pl	Rutherford (pierwiastek)
Rutherfordium	pt	Rutherfórdio
Rutherfordium	ro	Rutherfordiu
Rutherfordium	qu	Rutherfordyu
Rutherfordium	ru	Резерфордий
Rutherfordium	sk	Rutherfordium
Rutherfordium	sl	Raderfordij
Rutherfordium	sr	Радерфордијум
Rutherfordium	sh	Raderfordijum
Rutherfordium	fi	Rutherfordium
Rutherfordium	sv	Rutherfordium
Rutherfordium	th	รัทเทอร์ฟอร์เดียม
Rutherfordium	tr	Rutherfordiyum
Rutherfordium	uk	Резерфордій
Rutherfordium	ur	ردرفورڈیئم
Rutherfordium	ug	رۇزېرفوردىي
Rutherfordium	vi	Rutherfordi
Rutherfordium	yo	Rutherfordium
Rutherfordium	zh	鑪
Dubnium	ar	دوبنيوم
Dubnium	an	Dubnio
Dubnium	az	Dubinium
Dubnium	bn	ডুবনিয়াম
Dubnium	be	Дубній
Dubnium	bg	Дубний
Dubnium	bs	Dubnijum
Dubnium	ca	Dubni
Dubnium	cv	Дубни
Dubnium	cs	Dubnium
Dubnium	co	Dubniu
Dubnium	cy	Dubniwm
Dubnium	da	Dubnium
Dubnium	de	Dubnium
Dubnium	et	Dubnium
Dubnium	el	Ντούμπνιο
Dubnium	en	Dubnium
Dubnium	es	Dubnio
Dubnium	eo	Dubnio
Dubnium	eu	Dubnio
Dubnium	fa	دوبنیم
Dubnium	fr	Dubnium
Dubnium	ga	Dúibniam
Dubnium	gv	Dubnium
Dubnium	ko	더브늄
Dubnium	hy	Դուբնիում
Dubnium	hr	Dubnij
Dubnium	io	Dubnio
Dubnium	id	Dubnium
Dubnium	ia	Dubnium
Dubnium	it	Dubnio
Dubnium	he	דובניום
Dubnium	jv	Dubnium
Dubnium	kn	ಡುಬ್ನಿಯಮ್
Dubnium	kv	Дубний
Dubnium	ku	Dubniyûm
Dubnium	la	Dubnium
Dubnium	lv	Dubnijs
Dubnium	lb	Dubnium
Dubnium	lt	Dubnis
Dubnium	hu	Dubnium
Dubnium	ml	ഡൂബ്നിയം
Dubnium	mr	डब्नियम
Dubnium	ms	Dubnium
Dubnium	nl	Dubnium
Dubnium	no	Dubnium
Dubnium	nn	Dubnium
Dubnium	pl	Dubn
Dubnium	pt	Dúbnio
Dubnium	ro	Dubniu
Dubnium	qu	Dubniyu
Dubnium	ru	Дубний
Dubnium	sq	Dubniumi
Dubnium	sk	Dubnium
Dubnium	sl	Dubnij
Dubnium	sr	Дубнијум
Dubnium	sh	Dubnijum
Dubnium	fi	Dubnium
Dubnium	sv	Dubnium
Dubnium	th	ดุบเนียม
Dubnium	tr	Dubniyum
Dubnium	uk	Дубній
Dubnium	ur	ڈبنئیم
Dubnium	ug	دۇبنىي
Dubnium	vi	Dubni
Dubnium	yo	Dubnium
Dubnium	zh	𨧀
Seaborgium	ar	سيبورجيوم
Seaborgium	an	Seaborguio
Seaborgium	bn	সিবোরজিয়াম
Seaborgium	be	Сіборгій
Seaborgium	bg	Сиборгий
Seaborgium	bs	Siborgijum
Seaborgium	ca	Seaborgi
Seaborgium	cv	Сиборги
Seaborgium	cs	Seaborgium
Seaborgium	co	Seaborgiu
Seaborgium	cy	Seaborgiwm
Seaborgium	da	Seaborgium
Seaborgium	de	Seaborgium
Seaborgium	et	Seaborgium
Seaborgium	el	Σιμπόργκιο
Seaborgium	en	Seaborgium
Seaborgium	es	Seaborgio
Seaborgium	eo	Seborgio
Seaborgium	eu	Seaborgio
Seaborgium	fa	سیبورگیم
Seaborgium	fr	Seaborgium
Seaborgium	ga	Seaboirgiam
Seaborgium	gv	Seeborgium
Seaborgium	gl	Seaborxio
Seaborgium	ko	시보귬
Seaborgium	hy	Սիբորգիում
Seaborgium	hr	Seaborgij
Seaborgium	io	Seborgio
Seaborgium	id	Seaborgium
Seaborgium	ia	Seaborgium
Seaborgium	is	Seborgín
Seaborgium	it	Seaborgio
Seaborgium	he	סיבורגיום
Seaborgium	jv	Seaborgium
Seaborgium	kn	ಸೀಬೋರ್ಗಿಯಮ್
Seaborgium	kv	Сиборгий
Seaborgium	ku	Seaborgiyûm
Seaborgium	la	Seaborgium
Seaborgium	lv	Sīborgijs
Seaborgium	lb	Seaborgium
Seaborgium	lt	Syborgis
Seaborgium	hu	Sziborgium
Seaborgium	ml	സീബോർഗിയം
Seaborgium	mr	सीबोर्जियम
Seaborgium	ms	Seaborgium
Seaborgium	nl	Seaborgium
Seaborgium	no	Seaborgium
Seaborgium	nn	Seaborgium
Seaborgium	pl	Seaborg
Seaborgium	pt	Seabórgio
Seaborgium	ro	Seaborgiu
Seaborgium	qu	Seaborgyu
Seaborgium	ru	Сиборгий
Seaborgium	sk	Seaborgium
Seaborgium	sl	Siborgij
Seaborgium	sr	Сиборгијум
Seaborgium	sh	Siborgijum
Seaborgium	fi	Seaborgium
Seaborgium	sv	Seaborgium
Seaborgium	th	ซีบอร์เกียม
Seaborgium	tr	Seaborgiyum
Seaborgium	uk	Сіборгій
Seaborgium	ur	سیبورگئیم
Seaborgium	ug	سىبورگىي
Seaborgium	vi	Seaborgi
Seaborgium	yo	Seaborgium
Seaborgium	zh	𨭎
Bohrium	ar	بوريوم
Bohrium	an	Bohrio
Bohrium	az	Borium
Bohrium	bn	বোহরিয়াম
Bohrium	be	Борый
Bohrium	bg	Борий
Bohrium	bs	Bohrijum
Bohrium	ca	Bohri
Bohrium	cv	Бори
Bohrium	cs	Bohrium
Bohrium	co	Bohriu
Bohrium	cy	Bohriwm
Bohrium	da	Bohrium
Bohrium	de	Bohrium
Bohrium	et	Bohrium
Bohrium	el	Μπόριο
Bohrium	en	Bohrium
Bohrium	es	Bohrio
Bohrium	eo	Borio
Bohrium	eu	Bohrio
Bohrium	fa	بوریم
Bohrium	fr	Bohrium
Bohrium	ga	Bóiriam
Bohrium	gv	Bohrium
Bohrium	gl	Bohrio
Bohrium	ko	보륨
Bohrium	hy	Բորիում
Bohrium	hr	Bohrij
Bohrium	io	Boriumo
Bohrium	id	Bohrium
Bohrium	ia	Bohrium
Bohrium	it	Bohrio
Bohrium	he	בוהריום
Bohrium	jv	Bohrium
Bohrium	kn	ಬೊಹ್ರಿಯಮ್
Bohrium	kk	Борий
Bohrium	sw	Bohri
Bohrium	kv	Борий
Bohrium	ht	Bòryòm
Bohrium	ku	Bohriyûm
Bohrium	la	Bohrium
Bohrium	lv	Borijs
Bohrium	lb	Bohrium
Bohrium	lt	Boris
Bohrium	hu	Borium
Bohrium	ml	ബോറിയം
Bohrium	mr	बोहरियम
Bohrium	ms	Bohrium
Bohrium	nl	Bohrium
Bohrium	no	Bohrium
Bohrium	nn	Bohrium
Bohrium	pl	Bohr (pierwiastek)
Bohrium	pt	Bóhrio
Bohrium	ro	Bohriu
Bohrium	qu	Bohriyu
Bohrium	ru	Борий
Bohrium	sk	Bohrium
Bohrium	sl	Borij
Bohrium	sr	Боријум
Bohrium	sh	Borijum
Bohrium	fi	Bohrium
Bohrium	sv	Bohrium
Bohrium	th	โบห์เรียม
Bohrium	tr	Bohriyum
Bohrium	uk	Борій
Bohrium	ur	بورئیم
Bohrium	ug	بوھرىي
Bohrium	vi	Bohri
Bohrium	yo	Bohrium
Bohrium	zh	𨨏
Hassium	ar	هاسيوم
Hassium	an	Hassio
Hassium	az	Hassium
Hassium	bn	হ্যাসিয়াম
Hassium	be	Хасій
Hassium	bg	Хасий
Hassium	bs	Hasijum
Hassium	ca	Hassi
Hassium	cv	Хасси
Hassium	cs	Hassium
Hassium	co	Hassiu
Hassium	cy	Hasiwm
Hassium	da	Hassium
Hassium	de	Hassium
Hassium	et	Hassium
Hassium	el	Χάσιο
Hassium	en	Hassium
Hassium	es	Hassio
Hassium	eo	Hasio
Hassium	eu	Hassio
Hassium	fa	هاسیم
Hassium	fr	Hassium
Hassium	ga	Haisiam
Hassium	gv	Hassium
Hassium	gl	Hassio
Hassium	ko	하슘
Hassium	hy	Հասիում
Hassium	hr	Hassij
Hassium	io	Hasio
Hassium	id	Hasium
Hassium	ia	Hassium
Hassium	it	Hassio
Hassium	he	האסיום
Hassium	jv	Hassium
Hassium	kn	ಹಾಸ್ಸಿಯಮ್
Hassium	kv	Хассий
Hassium	ht	Asyòm
Hassium	ku	Hasiyûm
Hassium	la	Hassium
Hassium	lv	Hasijs
Hassium	lb	Hassium
Hassium	lt	Hasis
Hassium	hu	Hasszium
Hassium	ml	ഹാസ്സിയം
Hassium	mr	हासियम
Hassium	ms	Hasium
Hassium	mn	Хасси
Hassium	nl	Hassium
Hassium	no	Hassium
Hassium	nn	Hassium
Hassium	pl	Has
Hassium	pt	Hássio
Hassium	ro	Hassiu
Hassium	qu	Hasyu
Hassium	ru	Хассий
Hassium	sq	Hassiumi
Hassium	sk	Hassium
Hassium	sl	Hasij
Hassium	sr	Хасијум
Hassium	sh	Hasijum
Hassium	fi	Hassium
Hassium	sv	Hassium
Hassium	th	ฮัสเซียม
Hassium	tr	Hassiyum
Hassium	uk	Гасій
Hassium	ur	ہاسیئم
Hassium	ug	ھاسسىي
Hassium	vi	Hassi
Hassium	yo	Hassium
Hassium	zh	𨭆
Meitnerium	ar	مايتنريوم
Meitnerium	an	Meitnerio
Meitnerium	az	Meitnerium
Meitnerium	bn	মিটনেরিয়াম
Meitnerium	be	Мейтнерый
Meitnerium	bg	Майтнерий
Meitnerium	bs	Meitnerijum
Meitnerium	ca	Meitneri
Meitnerium	cv	Мейтнери
Meitnerium	cs	Meitnerium
Meitnerium	co	Meitneriu
Meitnerium	cy	Meitneriwm
Meitnerium	da	Meitnerium
Meitnerium	de	Meitnerium
Meitnerium	et	Meitneerium
Meitnerium	el	Μαϊτνέριο
Meitnerium	en	Meitnerium
Meitnerium	es	Meitnerio
Meitnerium	eo	Mejtnerio
Meitnerium	eu	Meitnerio
Meitnerium	fa	مایتنریم
Meitnerium	fr	Meitnérium
Meitnerium	ga	Meitniriam
Meitnerium	gv	Meitnerium
Meitnerium	gl	Meitnerio
Meitnerium	ko	마이트너륨
Meitnerium	hy	Մայտներիում
Meitnerium	hr	Meitnerij
Meitnerium	io	Meitnerio
Meitnerium	id	Meitnerium
Meitnerium	ia	Meitnerium
Meitnerium	it	Meitnerio
Meitnerium	he	מייטנריום
Meitnerium	jv	Meitnerium
Meitnerium	kn	ಮೀಟ್ನೇರಿಯಮ್
Meitnerium	kv	Мейтнерий
Meitnerium	ku	Meitneryûm
Meitnerium	la	Meitnerium
Meitnerium	lv	Meitnērijs
Meitnerium	lb	Meitnerium
Meitnerium	lt	Meitneris
Meitnerium	hu	Meitnerium
Meitnerium	ml	മെയ്റ്റ്നേറിയം
Meitnerium	ms	Meitnerium
Meitnerium	nl	Meitnerium
Meitnerium	no	Meitnerium
Meitnerium	nn	Meitnerium
Meitnerium	pl	Meitner
Meitnerium	pt	Meitnério
Meitnerium	ro	Meitneriu
Meitnerium	qu	Meitneryu
Meitnerium	ru	Мейтнерий
Meitnerium	sk	Meitnerium
Meitnerium	sl	Majtnerij
Meitnerium	sr	Мајтнеријум
Meitnerium	sh	Meitnerij
Meitnerium	fi	Meitnerium
Meitnerium	sv	Meitnerium
Meitnerium	th	ไมต์เนเรียม
Meitnerium	tr	Meitneriyum
